Aw_Tm,Aw_W,Aw_Wpct,Aw_Poss,Aw_OppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_OppPts,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Hm_Tm,Hm_W,Hm_Wpct,Hm_Poss,Hm_OppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_OppPts,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
DET,9.0,0.6923076923076923,12.0,12.0,-4.099999999999994,-0.1200000000000001,1.7999999999999972,0.3157894736842106,1.8181818181818181,1.5454545454545454,0.25,7.158474861049283,22.0,17.0,NFC North,5,3.0,27,0.4649290524290524,0.659,7.97,3.88,1.0,3.9,1.0,57.0,1.0,4.0,0.42857142857142855,0.758,6.98,4.315789473684211,2.0,4.3,1.0,54.0,1.0,0.42857142857142855,1.8415251389507166,2016-12-18,2016,NYG,9.0,0.6923076923076923,13.0,14.0,-19.299999999999997,-0.48275862068965525,-27.299999999999997,-0.2999999999999998,1.5384615384615385,1.5333333333333334,-0.050000000000000044,6.980928400862763,20.0,20.0,NFC East,1,3.0,11,0.449786556036556,0.615,6.61,3.5172413793103448,2.0,3.5,1.0,40.0,2.0,-5.0,0.3076923076923077,0.568,6.07,3.7,1.0,3.7,1.0,54.0,1.0,0.3076923076923077,2.019071599137237,2016,DET vs. NYG,NYG,1653.4490375247178,5.0,DET,1676.9916206664743,5.0,1,11,-4.0,1,-196.0,176.0,0,0
GNB,9.0,0.6,13.0,12.0,-1.2999999999999972,0.4210526315789478,-4.599999999999994,0.5555555555555554,1.875,1.8,0.07499999999999996,8.536321482508567,26.0,25.0,NFC North,5,4.0,37,0.5254275486418344,0.625,7.26,4.421052631578948,2.0,4.4,1.0,51.0,1.0,7.0,0.4666666666666667,0.667,7.05,4.555555555555555,2.0,4.6,1.0,60.0,1.0,0.4666666666666667,0.46367851749143263,2017-01-01,2016,DET,9.0,0.6,12.0,13.0,-11.400000000000006,-0.1200000000000001,2.0,0.3157894736842106,1.8181818181818181,1.5454545454545454,-0.011111111111111072,7.398679354868179,21.0,17.0,NFC North,-2,3.0,-5,0.509185655614227,0.639,6.12,3.88,1.0,3.9,1.0,57.0,1.0,0.0,0.4166666666666667,0.758,7.0,4.315789473684211,2.0,4.3,1.0,49.0,1.0,0.4166666666666667,1.6013206451318212,2016,GNB vs. DET,DET,1485.9935000197115,9.0,GNB,1500.0,9.0,0,-7,3.5,0,171.0,-190.0,1,0
DET,9.0,0.5625,12.0,13.0,-8.300000000000004,-0.2121739130434781,3.5,0.3992740471869327,1.8636363636363638,1.5727272727272728,-0.019841269841269882,7.751523183301483,21.5,18.0,NFC North,-3,2.0,-12,0.5152399452399452,0.639,7.045,3.787826086956522,1.0,3.8,1.0,56.0,1.0,-1.0,0.4166666666666667,0.736,7.385,4.399274047186933,2.0,4.4,1.0,51.5,0.5,0.4166666666666667,1.248476816698517,2017-01-07,2016,SEA,10.0,0.625,12.5,12.0,-7.899999999999999,-0.51,-15.899999999999999,-0.7793103448275862,2.166666666666667,1.3511904761904763,0.011904761904761862,8.840261300369512,25.5,17.5,NFC West,1,2.0,62,0.43726847226847226,0.6465000000000001,7.59,3.49,1.0,3.5,1.0,61.5,1.0,1.0,0.34523809523809523,0.5965,6.824999999999999,3.220689655172414,1.0,3.2,0.6666666666666666,60.5,1.0,0.34523809523809523,1.1597386996304877,2016,DET vs. SEA,SEA,1517.8700563195457,8.0,DET,1544.5739144379331,11.0,1,20,-8.0,1,-390.0,338.0,0,1
GNB,1.0,1.0,11.0,8.0,-4.900000000000006,-0.20000000000000018,-16.700000000000003,-2.1538461538461533,2.4545454545454546,2.875,-0.4204545454545454,0.5938760166435199,27.0,23.0,NFC North,1,4.0,4,0.5,0.588,7.03,3.8,2.0,3.8,1.0,24.0,0.0,1.0,0.5,0.615,7.05,1.8461538461538465,1.0,1.8,1.0,79.0,1.0,0.5,0.40612398335648014,2016-09-18,2016,MIN,1.0,1.0,11.0,13.0,-22.700000000000003,-1.678571428571428,-15.400000000000006,-1.0909090909090908,2.272727272727273,1.2307692307692308,1.041958041958042,0.7422508499123576,25.0,16.0,NFC North,1,9.0,9,0.5,0.545,7.15,2.321428571428572,0.0,2.3,0.6666666666666666,39.0,0.0,3.0,0.42857142857142855,0.61,6.02,2.909090909090909,2.0,2.9,1.0,10.0,3.0,0.42857142857142855,0.25774915008764243,2016,GNB vs. MIN,MIN,1550.0,1.0,GNB,1550.0,1.0,1,3,1.5,1,108.0,-119.0,1,0
NYG,2.0,0.5,13.0,12.5,-8.399999999999999,0.520833333333333,-5.049999999999997,-0.8473193473193474,1.4965034965034967,1.95,-0.3318681318681318,1.7202819643380725,18.0,21.5,NFC East,-2,-0.5,-12,0.3333333333333333,0.6685,7.41,4.520833333333333,0.5,4.5,1.0,54.5,2.5,-8.0,0.45555555555555555,0.635,6.95,3.152680652680653,1.0,3.2,0.8333333333333333,60.0,0.0,0.45555555555555555,0.27971803566192754,2016-10-09,2016,GNB,2.0,0.6666666666666666,12.0,11.0,-4.900000000000006,-0.20000000000000018,10.599999999999994,-2.1538461538461533,2.4545454545454546,2.4545454545454546,-0.25,1.6141125908464609,27.0,23.0,NFC North,1,4.0,8,0.75,0.588,7.03,3.8,2.0,3.8,1.0,45.0,0.0,0.0,0.5,0.6829999999999999,9.34,1.8461538461538465,2.0,1.8,1.0,86.0,1.0,0.5,0.38588740915353914,2016,NYG vs. GNB,GNB,1547.9853938919734,6.0,NYG,1478.9430635024485,12.0,1,7,-7.0,0,-308.0,271.0,0,0
IND,3.0,0.375,13.5,13.5,-13.100000000000001,0.1340852130325818,-6.049999999999997,0.5591133004926108,2.2175324675324677,2.0,0.05584415584415592,3.5499684237050277,26.5,28.0,AFC South,-1,-3.0,-22,0.5023809523809524,0.6525,7.165,4.134085213032582,2.0,4.15,1.0,67.0,1.0,-1.0,0.37857142857142856,0.6539999999999999,7.6,4.55911330049261,2.0,4.550000000000001,1.0,64.5,1.0,0.37857142857142856,-0.5499684237050277,2016-11-06,2016,GNB,4.0,0.5714285714285714,12.0,11.0,-4.900000000000006,0.47826086956521774,10.599999999999994,-1.1333333333333333,2.1666666666666665,2.0,-0.25,3.8884177090412577,26.0,23.0,NFC North,-1,4.0,16,0.5896825396825397,0.625,6.48,4.478260869565218,2.0,4.5,1.0,56.0,1.0,-2.0,0.5,0.667,9.19,2.8666666666666667,2.0,2.9,1.0,79.0,1.0,0.5,0.11158229095874228,2016,IND vs. GNB,GNB,1508.847226015653,9.0,IND,1453.3829198755643,18.0,0,-5,-7.5,0,-340.0,297.0,0,0
GNB,4.0,0.5,12.5,11.0,-5.450000000000003,0.5360054347826089,-3.0500000000000043,-1.0488095238095239,1.85,2.2272727272727275,-0.3352272727272727,4.285685866611716,26.0,25.0,NFC North,-2,1.5,11,0.5590136054421768,0.615,6.755000000000001,4.536005434782609,2.5,4.55,1.0,50.5,1.0,-1.0,0.5,0.653,8.12,2.951190476190476,1.5,2.95,1.0,69.5,1.0,0.5,-0.2856858666117157,2016-11-13,2016,TEN,4.0,0.4444444444444444,14.0,13.0,-7.0,0.4285714285714288,-18.599999999999994,0.3636363636363633,2.0,1.9285714285714286,-0.11038961038961048,4.173146004446881,26.0,25.0,AFC South,-1,-7.0,-9,0.43229166666666663,0.628,6.64,4.428571428571429,2.0,4.4,1.0,57.0,1.0,-6.0,0.4666666666666667,0.643,7.07,4.363636363636363,2.0,4.4,1.0,75.0,1.0,0.4666666666666667,-0.1731460044468811,2016,GNB vs. TEN,TEN,1436.073502527195,16.0,GNB,1450.9323923514744,10.0,1,22,3.0,1,127.0,-140.0,0,0
GNB,4.0,0.4444444444444444,13.0,11.0,-6.0,0.59375,10.599999999999994,-0.9642857142857144,1.5625,2.4545454545454546,-0.4204545454545454,4.468691672330375,26.0,27.0,NFC North,-3,-1.0,-11,0.5446924603174603,0.605,6.48,4.59375,2.0,4.6,1.0,56.0,1.0,-4.0,0.5,0.667,9.19,3.0357142857142856,2.0,3.0,1.0,65.0,1.0,0.5,-0.4686916723303751,2016-11-20,2016,WAS,5.0,0.5555555555555556,13.0,12.0,-3.700000000000003,0.5714285714285712,-19.099999999999994,0.9000000000000004,2.0,1.9285714285714286,0.0,4.780045714093678,26.0,20.0,NFC East,2,2.0,3,0.5066964285714286,0.679,7.59,4.571428571428571,2.0,4.6,1.0,55.0,1.0,0.0,0.47058823529411764,0.6579999999999999,6.98,4.9,1.0,4.9,1.0,81.0,1.0,0.47058823529411764,0.21995428590632216,2016,GNB vs. WAS,WAS,1539.5592898102584,9.0,GNB,1398.7953289822092,15.0,1,18,-2.5,1,-133.0,120.0,0,0
GNB,4.0,0.4,13.0,11.5,-5.450000000000003,0.5360054347826089,12.899999999999999,-0.5654761904761905,1.6383928571428572,2.6363636363636367,-0.47945804195804187,4.678465473798861,25.5,28.5,NFC North,-4,-2.0,-29,0.5458994708994709,0.6094999999999999,6.755000000000001,4.536005434782609,2.5,4.55,1.0,56.5,1.5,-6.0,0.48684210526315785,0.675,9.265,3.4345238095238093,2.5,3.4,1.0,62.5,1.0,0.48684210526315785,-0.6784654737988607,2016-11-28,2016,PHI,5.0,0.5,13.5,13.0,-14.549999999999997,0.10416666666666696,-21.549999999999997,-0.3760683760683756,1.7564102564102564,1.4488636363636362,0.3711538461538463,6.146570382159282,23.0,19.5,NFC East,-1,4.0,55,0.6208994708994708,0.6065,6.01,4.104166666666667,1.0,4.1,1.0,50.5,1.0,4.0,0.36038961038961037,0.565,6.655,3.6239316239316244,1.5,3.6500000000000004,1.0,58.0,1.0,0.36038961038961037,-1.1465703821592816,2016,GNB vs. PHI,PHI,1518.8588142111907,12.0,GNB,1368.0127250139878,19.0,0,-14,-4.0,0,-196.0,176.0,0,0
HOU,6.0,0.5454545454545454,14.0,13.0,-19.900000000000006,0.2142857142857144,-15.799999999999997,-0.125,1.6428571428571428,1.75,0.09615384615384626,4.823227091995056,20.0,21.0,AFC South,-2,3.0,-42,0.6399206349206349,0.595,4.89,4.214285714285714,1.0,4.2,1.0,58.0,2.0,-9.0,0.4,0.653,6.12,3.875,1.0,3.9,1.0,75.0,1.0,0.4,1.1767729080049438,2016-12-04,2016,GNB,5.0,0.45454545454545453,13.0,11.0,-4.900000000000006,0.47826086956521774,10.599999999999994,-0.16666666666666652,1.7142857142857142,2.4545454545454546,-0.4204545454545454,5.528159515522982,26.0,27.0,NFC North,1,-1.0,-15,0.5413095238095238,0.614,7.03,4.478260869565218,2.0,4.5,1.0,56.0,1.0,-5.0,0.5,0.667,9.19,3.8333333333333335,2.0,3.8,1.0,60.0,1.0,0.5,-0.5281595155229821,2016,HOU vs. GNB,GNB,1438.4527396572444,19.0,HOU,1503.907682827601,11.0,1,8,-7.0,1,-312.0,274.0,0,0
SEA,8.0,0.6666666666666666,12.5,12.0,-10.5,-0.4038461538461535,-19.85,-0.5571428571428572,2.125,1.2261904761904763,0.3119047619047619,6.812173410335464,26.0,16.0,NFC West,1,4.0,70,0.4782598714416896,0.6625,6.975,3.5961538461538467,1.0,3.6,1.0,64.5,0.5,6.0,0.32291666666666663,0.5960000000000001,6.225,3.442857142857143,1.0,3.45,0.75,60.5,1.5,0.32291666666666663,1.1878265896645361,2016-12-11,2016,GNB,6.0,0.5,12.5,11.5,-3.1000000000000014,0.44965675057208276,3.0,0.16666666666666674,1.7321428571428572,2.2272727272727275,-0.3352272727272727,6.285212193395069,25.5,25.0,NFC North,2,1.5,-7,0.5416863439590712,0.6194999999999999,7.050000000000001,4.449656750572083,2.0,4.45,1.0,53.5,1.0,-5.0,0.48684210526315785,0.667,8.12,4.166666666666667,2.0,4.15,1.0,55.5,1.0,0.48684210526315785,-0.2852121933950693,2016,SEA vs. GNB,GNB,1497.7625798270492,14.0,SEA,1628.9445836378848,5.0,1,28,3.0,1,131.0,-145.0,0,0
MIN,7.0,0.5,11.5,13.0,-7.300000000000004,-0.94,-17.400000000000006,0.11964285714285738,1.7166666666666668,1.282051282051282,0.13928571428571435,7.1685676147928366,18.5,16.5,NFC North,-1,0.5,5,0.5570203300972532,0.712,6.58,3.06,1.0,3.05,1.0,48.0,1.0,9.0,0.4017857142857143,0.6105,5.83,4.119642857142857,1.0,4.1,1.0,56.0,1.5,0.4017857142857143,-0.16856761479283655,2016-12-24,2016,GNB,8.0,0.5714285714285714,12.5,12.0,-3.1000000000000014,0.44965675057208276,-10.649999999999999,0.5277777777777777,1.8125,1.9,-0.08750000000000002,7.806770924876255,26.0,25.0,NFC North,4,3.5,24,0.5273835139219755,0.6194999999999999,7.165,4.449656750572083,2.0,4.45,1.0,53.5,1.0,5.0,0.47017543859649125,0.667,6.725,4.527777777777778,2.0,4.55,1.0,55.5,1.0,0.47017543859649125,0.1932290751237451,2016,MIN vs. GNB,GNB,1550.0,1.0,MIN,1550.0,1.0,1,13,-6.0,1,-265.0,235.0,1,0
NYG,11.0,0.6875,13.5,13.5,-19.199999999999996,-0.29282407407407396,-27.699999999999996,-0.45434782608695645,1.4272727272727272,1.480952380952381,-0.03928571428571437,9.088542129977334,19.0,19.5,NFC East,1,3.0,26,0.4653481703481704,0.6225,6.470000000000001,3.707175925925926,1.5,3.75,1.0,44.0,2.0,-2.0,0.3550420168067227,0.571,5.72,3.5456521739130435,1.0,3.55,1.0,46.5,1.5,0.3550420168067227,1.9114578700226659,2017-01-08,2016,GNB,10.0,0.625,13.0,12.0,-0.3999999999999986,0.44965675057208276,-4.899999999999999,0.5277777777777777,2.020833333333333,1.9,0.1179195804195804,9.183477654075263,26.5,24.5,NFC North,6,5.5,44,0.5303990453990454,0.646,7.615,4.449656750572083,2.5,4.45,1.0,53.5,0.5,8.0,0.47017543859649125,0.667,7.515000000000001,4.527777777777778,2.0,4.55,1.0,55.5,1.0,0.47017543859649125,0.8165223459247368,2016,NYG vs. GNB,GNB,1547.9853938919734,6.0,NYG,1478.9430635024485,12.0,1,7,-7.0,0,-308.0,271.0,0,0
KAN,1.0,1.0,14.0,13.0,-5.0,0.36842105263157876,-3.799999999999997,0.84375,2.357142857142857,2.076923076923077,0.2802197802197801,0.6167058713669417,33.0,27.0,AFC West,1,6.0,6,0.5,0.708,6.77,4.368421052631579,2.0,4.4,1.0,46.0,1.0,-1.0,0.35714285714285715,0.6940000000000001,7.03,4.84375,1.0,4.8,0.6666666666666666,30.0,0.0,0.35714285714285715,0.38329412863305834,2016-09-18,2016,HOU,1.0,1.0,14.0,12.0,-12.799999999999997,-0.3142857142857145,-28.200000000000003,-0.3500000000000001,1.6428571428571428,1.1666666666666667,0.47619047619047605,0.7643278940766005,23.0,14.0,AFC South,1,9.0,9,0.5,0.629,6.0,3.6857142857142855,2.0,3.7,1.0,69.0,1.0,0.0,0.6,0.552,5.52,3.65,1.0,3.7,,30.0,1.0,0.6,0.2356721059233995,2016,KAN vs. HOU,HOU,1550.0,1.0,KAN,1550.0,1.0,1,7,1.0,1,-103.0,-107.0,0,0
HOU,2.0,1.0,14.5,15.5,-22.9,-0.7306722689075631,-30.85,0.9565789473684212,1.4547619047619047,0.8991228070175439,0.5556390977443608,1.5125385233338215,21.0,13.0,AFC South,2,8.0,16,1.0,0.6025,5.79,3.269327731092437,1.5,3.3,0.9,56.5,1.5,1.0,0.43333333333333335,0.5465,5.085,4.956578947368421,0.5,5.0,1.0,53.5,2.0,0.43333333333333335,0.48746147666617845,2016-09-22,2016,NWE,2.0,1.0,12.5,13.5,14.450000000000003,-0.17190152801358272,-2.0,0.6085526315789473,2.1525974025974026,1.675,0.4775974025974026,1.2008491193886592,27.0,22.5,AFC East,2,4.5,9,0.0,0.7064999999999999,9.365,3.8280984719864173,2.0,3.8,0.75,67.0,1.5,1.0,0.5625,0.6799999999999999,7.6899999999999995,4.608552631578947,2.0,4.6,0.5,53.5,2.0,0.5625,0.7991508806113408,2016,HOU vs. NWE,NWE,1585.9935000197115,1.0,HOU,1600.0,1.0,1,27,-1.0,1,-117.0,106.0,0,0
TEN,1.0,0.3333333333333333,13.0,14.0,-15.400000000000006,1.791666666666667,-22.700000000000003,0.9199999999999999,1.2307692307692308,1.2142857142857142,-0.5892857142857142,1.0173030650017956,16.0,17.0,AFC South,-1,-7.0,-15,0.75,0.61,6.02,5.791666666666667,2.0,5.8,1.0,70.0,3.0,-5.0,0.4166666666666667,0.55,6.29,4.92,1.0,4.9,1.0,58.0,1.0,0.4166666666666667,-0.01730306500179557,2016-10-02,2016,HOU,2.0,0.6666666666666666,14.0,13.0,-33.0,-0.3142857142857145,-28.400000000000006,0.7435897435897436,1.2666666666666666,1.1666666666666667,0.47619047619047605,1.5125385233338215,19.0,14.0,AFC South,-1,7.0,-11,1.0,0.585,5.58,3.6857142857142855,1.0,3.7,0.9,44.0,2.0,-2.0,0.4,0.552,5.11,4.743589743589744,0.0,4.7,1.0,30.0,1.0,0.4,0.48746147666617845,2016,TEN vs. HOU,HOU,1547.9853938919734,6.0,TEN,1459.9838184071837,16.0,1,7,-4.0,1,-196.0,176.0,1,0
HOU,3.0,0.75,14.0,12.5,-25.799999999999997,-0.13862433862433865,-30.950000000000003,0.3092948717948718,1.4547619047619047,1.4924242424242424,0.29329004329004327,2.183215361257454,21.0,17.0,AFC South,1,7.0,-4,0.7777777777777778,0.607,5.41,3.8613756613756616,1.5,3.85,0.8,51.5,2.0,-3.0,0.4083333333333333,0.5465,5.16,4.309294871794872,0.0,4.3,1.0,53.5,1.0,0.4083333333333333,0.8167846387425461,2016-10-09,2016,MIN,4.0,1.0,12.0,12.5,-3.8999999999999986,-1.6309523809523807,-34.9,-0.32065217391304346,1.9166666666666665,1.0,1.020979020979021,3.110037517857534,23.0,12.0,NFC North,4,10.5,38,0.7222222222222222,0.6765,7.49,2.3690476190476195,1.0,2.3499999999999996,0.8333333333333333,40.5,0.0,10.0,0.3571428571428571,0.583,4.555,3.6793478260869565,0.5,3.7,1.0,67.0,3.0,0.3571428571428571,0.8899624821424661,2016,HOU vs. MIN,MIN,1670.4493152217535,1.0,HOU,1585.5850052451865,3.0,1,18,-6.0,1,-250.0,222.0,0,0
IND,2.0,0.4,13.0,12.0,-10.400000000000006,-0.047619047619047006,-5.099999999999994,0.6896551724137927,2.3636363636363638,2.142857142857143,0.3116883116883118,2.3272140034077,27.0,30.0,AFC South,1,-3.0,-11,0.4375,0.649,7.89,3.952380952380953,2.0,4.0,1.0,68.0,1.0,0.0,0.42857142857142855,0.667,8.08,4.689655172413793,2.0,4.7,1.0,80.0,1.0,0.42857142857142855,-0.3272140034077,2016-10-16,2016,HOU,3.0,0.6,14.0,12.0,-33.0,0.0370370370370372,-28.400000000000006,-0.125,1.2666666666666666,1.8181818181818181,0.11038961038961048,2.2962993285361004,19.0,20.0,AFC South,-1,7.0,-22,0.8333333333333333,0.585,5.24,4.037037037037037,1.0,4.0,0.7333333333333334,44.0,2.0,-4.0,0.4,0.552,5.21,3.875,0.0,3.9,1.0,77.0,1.0,0.4,0.7037006714638996,2016,IND vs. HOU,HOU,1547.5607357393174,10.0,IND,1465.2191343632487,15.0,1,3,-3.0,0,-160.0,144.0,1,0
HOU,5.0,0.625,14.0,13.0,-26.4,0.1256613756613758,-22.0,0.4432234432234434,1.4547619047619047,1.6757575757575758,0.15519480519480522,3.6724930299386025,19.5,21.5,AFC South,1,5.0,-30,0.710204081632653,0.607,5.015000000000001,4.125661375661376,1.0,4.1,1.0,46.5,1.5,-7.0,0.4,0.5695,5.82,4.443223443223443,1.0,4.4,1.0,76.0,0.5,0.4,1.3275069700613975,2016-11-13,2016,JAX,2.0,0.25,14.5,14.0,-19.5,0.526645768025078,-15.299999999999997,-0.19090909090909136,1.3393939393939394,2.405844155844156,-0.4226508785332316,2.7406873033508443,17.0,27.0,AFC South,-3,-4.5,-62,0.4775510204081632,0.6085,6.4399999999999995,4.5266457680250785,2.0,4.550000000000001,1.0,77.0,2.5,-12.0,0.2902097902097902,0.6325000000000001,6.005,3.8090909090909086,1.5,3.8,1.0,66.5,0.0,0.2902097902097902,-0.7406873033508443,2016,HOU vs. JAX,JAX,1371.4157484198645,24.0,HOU,1583.8343691882,7.0,0,-3,-3.0,0,-156.0,141.0,1,0
HOU,6.0,0.6666666666666666,14.0,13.0,-19.799999999999997,0.2142857142857144,-17.400000000000006,0.14285714285714324,1.6428571428571428,1.75,0.11038961038961048,4.250956607790776,20.0,21.0,AFC South,2,3.0,-27,0.6526785714285714,0.585,4.89,4.214285714285714,1.0,4.2,0.9,49.0,1.0,-5.0,0.4,0.579,5.52,4.142857142857143,1.0,4.1,1.0,75.0,1.0,0.4,1.7490433922092237,2016-11-21,2016,LVR,7.0,0.7777777777777778,14.0,14.0,-8.299999999999997,0.9199999999999999,-13.5,0.5750000000000002,2.0,1.7142857142857142,0.0625,5.036813004045199,30.0,26.0,AFC West,3,3.0,22,0.4875,0.645,7.38,4.92,1.0,4.9,0.775,72.0,1.0,9.0,0.38461538461538464,0.615,7.05,4.575,2.0,4.6,1.0,70.0,1.0,0.38461538461538464,1.9631869959548007,2016,HOU vs. LVR,LVR,1678.547449650088,2.0,HOU,1606.579130626554,5.0,1,7,-6.5,1,-253.0,225.0,0,0
LAC,4.0,0.4,13.0,13.5,-8.350000000000001,-0.39836660617059905,-13.25,0.22526315789473683,2.230769230769231,2.3603896103896105,-0.16208791208791196,5.216927315903257,29.0,30.5,AFC West,-1,-2.0,14,0.4367724867724868,0.659,7.115,3.6016333938294007,2.0,3.5999999999999996,1.0,34.0,2.5,-3.0,0.458041958041958,0.6335,6.675,4.225263157894737,2.0,4.2,0.9,61.5,2.0,0.458041958041958,-1.2169273159032574,2016-11-27,2016,HOU,6.0,0.6,14.0,12.5,-19.85,0.1256613756613758,-16.6,0.008928571428571619,1.688095238095238,1.7840909090909092,0.10327172827172837,4.580279769867143,20.0,22.0,AFC South,-1,3.0,-34,0.6665784832451499,0.607,5.0649999999999995,4.125661375661376,1.0,4.1,1.0,54.0,1.5,-6.0,0.4083333333333333,0.616,5.82,4.008928571428571,1.0,4.0,1.0,61.5,1.0,0.4083333333333333,1.4197202301328566,2016,LAC vs. HOU,HOU,1566.790570930373,7.0,LAC,1475.2072494436586,21.0,0,-8,2.5,0,116.0,-128.0,0,0
HOU,6.0,0.5,14.0,12.5,-19.85,0.21825396825396837,-13.799999999999997,0.008928571428571619,1.4547619047619047,1.75,-0.23763736263736257,5.066174414122969,19.5,21.0,AFC South,-3,-2.0,-50,0.6230683457956185,0.612,5.0649999999999995,4.218253968253968,1.0,4.2,1.0,53.5,1.5,-9.0,0.4,0.6545,6.28,4.008928571428571,1.0,4.0,1.0,61.5,1.0,0.4,0.933825585877031,2016-12-11,2016,IND,6.0,0.5,12.0,12.5,-13.100000000000001,-0.1438095238095236,-5.549999999999997,0.5591133004926108,2.381818181818182,2.0,0.3376623376623378,5.848337682035691,26.5,26.0,AFC South,1,0.5,0,0.4873475009838646,0.646,7.165,3.856190476190476,2.0,3.9,1.0,55.5,1.0,-3.0,0.4226190476190476,0.6495,7.43,4.55911330049261,2.0,4.550000000000001,1.0,68.5,1.0,0.4226190476190476,0.15166231796430907,2016,HOU vs. IND,IND,1465.2191343632487,15.0,HOU,1547.5607357393174,10.0,0,-5,-6.5,0,-270.0,239.0,1,0
JAX,2.0,0.15384615384615385,14.0,13.0,-17.400000000000006,0.05263157894736814,-14.599999999999994,-0.20000000000000018,1.2307692307692308,2.357142857142857,-0.5833333333333335,4.240189125903242,17.0,26.0,AFC South,-8,-7.0,-98,0.5133146945646946,0.611,5.83,4.052631578947368,2.0,4.1,1.0,75.0,2.0,-17.0,0.3333333333333333,0.643,6.06,3.8,1.0,3.8,1.0,58.0,0.0,0.3333333333333333,-2.2401891259032416,2016-12-18,2016,HOU,7.0,0.5384615384615384,14.0,13.0,-19.900000000000006,0.22222222222222232,-15.799999999999997,0.14285714285714324,1.6428571428571428,1.75,0.09615384615384626,5.71435583589023,20.0,21.0,AFC South,1,3.0,-45,0.6128126503126503,0.595,4.89,4.222222222222222,1.0,4.2,1.0,58.0,1.0,-7.0,0.4,0.653,6.12,4.142857142857143,1.0,4.1,1.0,59.0,1.0,0.4,1.2856441641097698,2016,JAX vs. HOU,HOU,1583.8343691882,7.0,JAX,1371.4157484198645,24.0,1,1,-3.5,0,-185.0,166.0,1,0
HOU,9.0,0.6,14.0,13.0,-23.900000000000006,0.2142857142857144,-17.400000000000006,-0.125,1.6153846153846154,1.6666666666666667,0.09615384615384626,6.849607356580495,20.0,21.0,AFC South,3,2.0,-42,0.5617672010529153,0.617,4.89,4.214285714285714,1.0,4.2,1.0,58.0,1.0,-7.0,0.4,0.653,5.52,3.875,1.0,3.9,1.0,60.0,1.0,0.4,2.1503926434195053,2017-01-01,2016,TEN,8.0,0.5333333333333333,13.0,13.0,-7.0,0.4285714285714288,-18.599999999999994,0.31818181818181834,1.8181818181818181,1.6153846153846154,0.0,7.286676468198847,20.0,24.0,AFC South,-1,1.0,-4,0.4415380254665969,0.628,6.64,4.428571428571429,2.0,4.4,1.0,57.0,1.0,0.0,0.45454545454545453,0.611,6.73,4.318181818181818,2.0,4.3,1.0,70.0,1.0,0.45454545454545453,0.7133235318011533,2016,HOU vs. TEN,TEN,1459.9838184071837,16.0,HOU,1547.9853938919734,6.0,1,7,-3.0,1,-164.0,148.0,1,0
